#1
float z_road(5813,5)# comment line
  2.105	0.075	0.075	0.075	0.075
  2.106	0.075	0.075	0.075	0.075
  2.107	0.075	0.075	0.075	0.075
  2.108	0.075	0.075	0.075	0.075
  2.109	0.075	0.075	0.075	0.075
  2.11	0.075	0.075	0.075	0.075
  2.111	0.075	0.075	0.075	0.075
  2.112	0.075	0.075	0.075	0.075
  2.113	0.075	0.075	0.075	0.075
  2.114	0.075	0.075	0.075	0.075
  2.115	0.075	0.075	0.075	0.075
  2.116	0.075	0.075	0.075	0.075
  2.117	0.075	0.075	0.075	0.075
  2.118	0.075	0.075	0.075	0.075
  2.119	0.075	0.075	0.075	0.075
  2.12	0.075	0.075	0.075	0.075
  2.121	0.075	0.075	0.075	0.075
  2.122	0.075	0.075	0.075	0.075
  2.123	0.075	0.075	0.075	0.075
  2.124	0.075	0.075	0.075	0.075
  2.125	0.075	0.075	0.075	0.075
  2.126	0.075	0.075	0.075	0.075
  2.127	0.075	0.075	0.075	0.075
  2.128	0.075	0.075	0.075	0.075
  2.129	0.075	0.075	0.075	0.075
  2.13	0.075	0.075	0.075	0.075
  2.131	0.075	0.075	0.075	0.075
  2.132	0.075	0.075	0.075	0.075
  2.133	0.075	0.075	0.075	0.075
  2.134	0.075	0.075	0.075	0.075
  2.135	0.075	0.075	0.075	0.075
  2.136	0.075	0.075	0.075	0.075
  2.137	0.075	0.075	0.075	0.075
  2.138	0.075	0.075	0.075	0.075
  2.139	0.075	0.075	0.075	0.075
  2.14	0.075	0.075	0.075	0.075
  2.141	0.075	0.075	0.075	0.075
  2.142	0.075	0.075	0.075	0.075
  2.143	0.075	0.075	0.075	0.075
  2.144	0.075	0.075	0.075	0.075
  2.145	0.075	0.075	0.075	0.075
  2.146	0.075	0.075	0.075	0.075
  2.147	0.075	0.075	0.075	0.075
  2.148	0.075	0.075	0.075	0.075
  2.149	0.075	0.075	0.075	0.075
  2.15	0.075	0.075	0.075	0.075
  2.151	0.075	0.075	0.075	0.075
  2.152	0.075	0.075	0.075	0.075
  2.153	0.075	0.075	0.075	0.075
  2.154	0.075	0.075	0.075	0.075
  2.155	0.075	0.075	0.075	0.075
  2.156	0.075	0.075	0.075	0.075
  2.157	0.075	0.075	0.075	0.075
  2.158	0.075	0.075	0.075	0.075
  2.159	0.075	0.075	0.075	0.075
  2.16	0.075	0.075	0.075	0.075
  2.161	0.075	0.075	0.075	0.075
  2.162	0.075	0.075	0.075	0.075
  2.163	0.075	0.075	0.075	0.075
  2.164	0.075	0.075	0.075	0.075
  2.165	0.075	0.075	0.075	0.075
  2.166	0.075	0.075	0.075	0.075
  2.167	0.075	0.075	0.075	0.075
  2.168	0.075	0.075	0.075	0.075
  2.169	0.075	0.075	0.075	0.075
  2.17	0.075	0.075	0.075	0.075
  2.171	0.075	0.075	0.075	0.075
  2.172	0.075	0.075	0.075	0.075
  2.173	0.075	0.075	0.075	0.075
  2.174	0.075	0.075	0.075	0.075
  2.175	0.075	0.075	0.075	0.075
  2.176	0.075	0.075	0.075	0.075
  2.177	0.075	0.075	0.075	0.075
  2.178	0.075	0.075	0.075	0.075
  2.179	0.075	0.075	0.075	0.075
  2.18	0.075	0.075	0.075	0.075
  2.181	0.075	0.075	0.075	0.075
  2.182	0.075	0.075	0.075	0.075
  2.183	0.075	0.075	0.075	0.075
  2.184	0.075	0.075	0.075	0.075
  2.185	0.075	0.075	0.075	0.075
  2.186	0.075	0.075	0.075	0.075
  2.187	0.075	0.075	0.075	0.075
  2.188	0.075	0.075	0.075	0.075
  2.189	0.075	0.075	0.075	0.075
  2.19	0.075	0.075	0.075	0.075
  2.191	0.075	0.075	0.075	0.075
  2.192	0.075	0.075	0.075	0.075
  2.193	0.075	0.075	0.075	0.075
  2.194	0.075	0.075	0.075	0.075
  2.195	0.075	0.075	0.075	0.075
  2.196	0.075	0.075	0.075	0.075
  2.197	0.075	0.075	0.075	0.075
  2.198	0.075	0.075	0.075	0.075
  2.199	0.075	0.075	0.075	0.075
  2.2	0.075	0.075	0.075	0.075
  2.201	0.075	0.075	0.075	0.075
  2.202	0.075	0.075	0.075	0.075
  2.203	0.075	0.075	0.075	0.075
  2.204	0.075	0.075	0.075	0.075
  2.205	0.075	0.075	0.075	0.075
  2.206	0.075	0.075	0.075	0.075
  2.207	0.075	0.075	0.075	0.075
  2.208	0.075	0.075	0.075	0.075
  2.209	0.075	0.075	0.075	0.075
  2.21	0.075	0.075	0.075	0.075
  2.211	0.075	0.075	0.075	0.075
  2.212	0.075	0.075	0.075	0.075
  2.213	0.075	0.075	0.075	0.075
  2.214	0.075	0.075	0.075	0.075
  2.215	0.075	0.075	0.075	0.075
  2.216	0.075	0.075	0.075	0.075
  2.217	0.075	0.075	0.075	0.075
  2.218	0.075	0.075	0.075	0.075
  2.219	0.075	0.075	0.075	0.075
  2.22	0.075	0.075	0.075	0.075
  2.221	0.075	0.075	0.075	0.075
  2.222	0.075	0.075	0.075	0.075
  2.223	0.075	0.075	0.075	0.075
  2.224	0.075	0.075	0.075	0.075
  2.225	0.075	0.075	0.075	0.075
  2.226	0.075	0.075	0.075	0.075
  2.227	0.075	0.075	0.075	0.075
  2.228	0.075	0.075	0.075	0.075
  2.229	0.075	0.075	0.075	0.075
  2.23	0.075	0.075	0.075	0.075
  2.231	0.075	0.075	0.075	0.075
  2.232	0.075	0.075	0.075	0.075
  2.233	0.075	0.075	0.075	0.075
  2.234	0.075	0.075	0.075	0.075
  2.235	0.075	0.075	0.075	0.075
  2.236	0.075	0.075	0.075	0.075
  2.237	0.075	0.075	0.075	0.075
  2.238	0.075	0.075	0.075	0.075
  2.239	0.075	0.075	0.075	0.075
  2.24	0.075	0.075	0.075	0.075
  2.241	0.075	0.075	0.075	0.075
  2.242	0.075	0.075	0.075	0.075
  2.243	0.075	0.075	0.075	0.075
  2.244	0.075	0.075	0.075	0.075
  2.245	0.075	0.075	0.075	0.075
  2.246	0.075	0.075	0.075	0.075
  2.247	0.075	0.075	0.075	0.075
  2.248	0.075	0.075	0.075	0.075
  2.249	0.075	0.075	0.075	0.075
  2.25	0.075	0.075	0.075	0.075
  2.251	0.075	0.075	0.075	0.075
  2.252	0.075	0.075	0.075	0.075
  2.253	0.075	0.075	0.075	0.075
  2.254	0.075	0.075	0.075	0.075
  2.255	0.075	0.075	0.075	0.075
  2.256	0.075	0.075	0.075	0.075
  2.257	0.075	0.075	0.075	0.075
  2.258	0.075	0.075	0.075	0.075
  2.259	0.075	0.075	0.075	0.075
  2.26	0.075	0.075	0.075	0.075
  2.261	0.075	0.075	0.075	0.075
  2.262	0.075	0.075	0.075	0.075
  2.263	0.075	0.075	0.075	0.075
  2.264	0.075	0.075	0.075	0.075
  2.265	0.075	0.075	0.075	0.075
  2.266	0.075	0.075	0.075	0.075
  2.267	0.075	0.075	0.075	0.075
  2.268	0.075	0.075	0.075	0.075
  2.269	0.075	0.075	0.075	0.075
  2.27	0.075	0.075	0.075	0.075
  2.271	0.075	0.075	0.075	0.075
  2.272	0.075	0.075	0.075	0.075
  2.273	0.075	0.075	0.075	0.075
  2.274	0.075	0.075	0.075	0.075
  2.275	0.075	0.075	0.075	0.075
  2.276	0.075	0.075	0.075	0.075
  2.277	0.075	0.075	0.075	0.075
  2.278	0.075	0.075	0.075	0.075
  2.279	0.075	0.075	0.075	0.075
  2.28	0.075	0.075	0.075	0.075
  2.281	0.075	0.075	0.075	0.075
  2.282	0.075	0.075	0.075	0.075
  2.283	0.075	0.075	0.075	0.075
  2.284	0.075	0.075	0.075	0.075
  2.285	0.075	0.075	0.075	0.075
  2.286	0.075	0.075	0.075	0.075
  2.287	0.075	0.075	0.075	0.075
  2.288	0.075	0.075	0.075	0.075
  2.289	0.075	0.075	0.075	0.075
  2.29	0.075	0.075	0.075	0.075
  2.291	0.075	0.075	0.075	0.075
  2.292	0.075	0.075	0.075	0.075
  2.293	0.075	0.075	0.075	0.075
  2.294	0.075	0.075	0.075	0.075
  2.295	0.075	0.075	0.075	0.075
  2.296	0.075	0.075	0.075	0.075
  2.297	0.075	0.075	0.075	0.075
  2.298	0.075	0.075	0.075	0.075
  2.299	0.075	0.075	0.075	0.075
  2.3	0.075	0.075	0.075	0.075
  2.301	0.075	0.075	0.075	0.075
  2.302	0.075	0.075	0.075	0.075
  2.303	0.075	0.075	0.075	0.075
  2.304	0.075	0.075	0.075	0.075
  2.305	0.075	0.075	0.075	0.075
  2.306	0.075	0.075	0.075	0.075
  2.307	0.075	0.075	0.075	0.075
  2.308	0.075	0.075	0.075	0.075
  2.309	0.075	0.075	0.075	0.075
  2.31	0.075	0.075	0.075	0.075
  2.311	0.075	0.075	0.075	0.075
  2.312	0.075	0.075	0.075	0.075
  2.313	0.075	0.075	0.075	0.075
  2.314	0.075	0.075	0.075	0.075
  2.315	0.075	0.075	0.075	0.075
  2.316	0.075	0.075	0.075	0.075
  2.317	0.075	0.075	0.075	0.075
  2.318	0.075	0.075	0.075	0.075
  2.319	0.075	0.075	0.075	0.075
  2.32	0.075	0.075	0.075	0.075
  2.321	0.075	0.075	0.075	0.075
  2.322	0.075	0.075	0.075	0.075
  2.323	0.075	0.075	0.075	0.075
  2.324	0.075	0.075	0.075	0.075
  2.325	0.075	0.075	0.075	0.075
  2.326	0.075	0.075	0.075	0.075
  2.327	0.075	0.075	0.075	0.075
  2.328	0.075	0.075	0.075	0.075
  2.329	0.075	0.075	0.075	0.075
  2.33	0.075	0.075	0.075	0.075
  2.331	0.075	0.075	0.075	0.075
  2.332	0.075	0.075	0.075	0.075
  2.333	0.075	0.075	0.075	0.075
  2.334	0.075	0.075	0.075	0.075
  2.335	0.075	0.075	0.075	0.075
  2.336	0.075	0.075	0.075	0.075
  2.337	0.075	0.075	0.075	0.075
  2.338	0.075	0.075	0.075	0.075
  2.339	0.075	0.075	0.075	0.075
  2.34	0.075	0.075	0.075	0.075
  2.341	0.075	0.075	0.075	0.075
  2.342	0.075	0.075	0.075	0.075
  2.343	0.075	0.075	0.075	0.075
  2.344	0.075	0.075	0.075	0.075
  2.345	0.075	0.075	0.075	0.075
  2.346	0.075	0.075	0.075	0.075
  2.347	0.075	0.075	0.075	0.075
  2.348	0.075	0.075	0.075	0.075
  2.349	0.075	0.075	0.075	0.075
  2.35	0.075	0.075	0.075	0.075
  2.351	0.075	0.075	0.075	0.075
  2.352	0.075	0.075	0.075	0.075
  2.353	0.075	0.075	0.075	0.075
  2.354	0.075	0.075	0.075	0.075
  2.355	0.075	0.075	0.075	0.075
  2.356	0.075	0.075	0.075	0.075
  2.357	0.075	0.075	0.075	0.075
  2.358	0.075	0.075	0.075	0.075
  2.359	0.075	0.075	0.075	0.075
  2.36	0.075	0.075	0.075	0.075
  2.361	0.075	0.075	0.075	0.075
  2.362	0.075	0.075	0.075	0.075
  2.363	0.075	0.075	0.075	0.075
  2.364	0.075	0.075	0.075	0.075
  2.365	0.075	0.075	0.075	0.075
  2.366	0.075	0.075	0.075	0.075
  2.367	0.075	0.075	0.075	0.075
  2.368	0.075	0.075	0.075	0.075
  2.369	0.075	0.075	0.075	0.075
  2.37	0.075	0.075	0.075	0.075
  2.371	0.075	0.075	0.075	0.075
  2.372	0.075	0.075	0.075	0.075
  2.373	0.075	0.075	0.075	0.075
  2.374	0.075	0.075	0.075	0.075
  2.375	0.075	0.075	0.075	0.075
  2.376	0.075	0.075	0.075	0.075
  2.377	0.075	0.075	0.075	0.075
  2.378	0.075	0.075	0.075	0.075
  2.379	0.075	0.075	0.075	0.075
  2.38	0.075	0.075	0.075	0.075
  2.381	0.075	0.075	0.075	0.075
  2.382	0.075	0.075	0.075	0.075
  2.383	0.075	0.075	0.075	0.075
  2.384	0.075	0.075	0.075	0.075
  2.385	0.075	0.075	0.075	0.075
  2.386	0.075	0.075	0.075	0.075
  2.387	0.075	0.075	0.075	0.075
  2.388	0.075	0.075	0.075	0.075
  2.389	0.075	0.075	0.075	0.075
  2.39	0.075	0.075	0.075	0.075
  2.391	0.075	0.075	0.075	0.075
  2.392	0.075	0.075	0.075	0.075
  2.393	0.075	0.075	0.075	0.075
  2.394	0.075	0.075	0.075	0.075
  2.395	0.075	0.075	0.075	0.075
  2.396	0.075	0.075	0.075	0.075
  2.397	0.075	0.075	0.075	0.075
  2.398	0.075	0.075	0.075	0.075
  2.399	0.075	0.075	0.075	0.075
  2.4	0.075	0.075	0.075	0.075
  2.401	0.075	0.075	0.075	0.075
  2.402	0.075	0.075	0.075	0.075
  2.403	0.075	0.075	0.075	0.075
  2.404	0.075	0.075	0.075	0.075
  2.405	0.075	0.075	0.075	0.075
  2.406	0.075	0.075	0.075	0.075
  2.407	0.075	0.075	0.075	0.075
  2.408	0.075	0.075	0.075	0.075
  2.409	0.075	0.075	0.075	0.075
  2.41	0.075	0.075	0.075	0.075
  2.411	0.075	0.075	0.075	0.075
  2.412	0.075	0.075	0.075	0.075
  2.413	0.075	0.075	0.075	0.075
  2.414	0.075	0.075	0.075	0.075
  2.415	0.075	0.075	0.075	0.075
  2.416	0.075	0.075	0.075	0.075
  2.417	0.075	0.075	0.075	0.075
  2.418	0.075	0.075	0.075	0.075
  2.419	0.075	0.075	0.075	0.075
  2.42	0.075	0.075	0.075	0.075
  2.421	0.075	0.075	0.075	0.075
  2.422	0.075	0.075	0.075	0.075
  2.423	0.075	0.075	0.075	0.075
  2.424	0.075	0.075	0.075	0.075
  2.425	0.075	0.075	0.075	0.075
  2.426	0.075	0.075	0.075	0.075
  2.427	0.075	0.075	0.075	0.075
  2.428	0.075	0.075	0.075	0.075
  2.429	0.075	0.075	0.075	0.075
  2.43	0.075	0.075	0.075	0.075
  2.431	0.075	0.075	0.075	0.075
  2.432	0.075	0.075	0.075	0.075
  2.433	0.075	0.075	0.075	0.075
  2.434	0.075	0.075	0.075	0.075
  2.435	0.075	0.075	0.075	0.075
  2.436	0.075	0.075	0.075	0.075
  2.437	0.075	0.075	0.075	0.075
  2.438	0.075	0.075	0.075	0.075
  2.439	0.075	0.075	0.075	0.075
  2.44	0.075	0.075	0.075	0.075
  2.441	0.075	0.075	0.075	0.075
  2.442	0.075	0.075	0.075	0.075
  2.443	0.075	0.075	0.075	0.075
  2.444	0.075	0.075	0.075	0.075
  2.445	0.075	0.075	0.075	0.075
  2.446	0.075	0.075	0.075	0.075
  2.447	0.075	0.075	0.075	0.075
  2.448	0.075	0.075	0.075	0.075
  2.449	0.075	0.075	0.075	0.075
  2.45	0.075	0.075	0.075	0.075
  2.451	0.075	0.075	0.075	0.075
  2.452	0.075	0.075	0.075	0.075
  2.453	0.075	0.075	0.075	0.075
  2.454	0.075	0.075	0.075	0.075
  2.455	0.075	0.075	0.075	0.075
  2.456	0.075	0.075	0.075	0.075
  2.457	0.075	0.075	0.075	0.075
  2.458	0.075	0.075	0.075	0.075
  2.459	0.075	0.075	0.075	0.075
  2.46	0.075	0.075	0.075	0.075
  2.461	0.075	0.075	0.075	0.075
  2.462	0.075	0.075	0.075	0.075
  2.463	0.075	0.075	0.075	0.075
  2.464	0.075	0.075	0.075	0.075
  2.465	0.075	0.075	0.075	0.075
  2.466	0.075	0.075	0.075	0.075
  2.467	0.075	0.075	0.075	0.075
  2.468	0.075	0.075	0.075	0.075
  2.469	0.075	0.075	0.075	0.075
  2.47	0.075	0.075	0.075	0.075
  2.471	0.075	0.075	0.075	0.075
  2.472	0.075	0.075	0.075	0.075
  2.473	0.075	0.075	0.075	0.075
  2.474	0.075	0.075	0.075	0.075
  2.475	0.075	0.075	0.075	0.075
  2.476	0.075	0.075	0.075	0.075
  2.477	0.075	0.075	0.075	0.075
  2.478	0.075	0.075	0.075	0.075
  2.479	0.075	0.075	0.075	0.075
  2.48	0.075	0.075	0.075	0.075
  2.481	0.075	0.075	0.075	0.075
  2.482	0.075	0.075	0.075	0.075
  2.483	0.075	0.075	0.075	0.075
  2.484	0.075	0.075	0.075	0.075
  2.485	0.075	0.075	0.075	0.075
  2.486	0.075	0.075	0.075	0.075
  2.487	0.075	0.075	0.075	0.075
  2.488	0.075	0.075	0.075	0.075
  2.489	0.075	0.075	0.075	0.075
  2.49	0.075	0.075	0.075	0.075
  2.491	0.075	0.075	0.075	0.075
  2.492	0.075	0.075	0.075	0.075
  2.493	0.075	0.075	0.075	0.075
  2.494	0.075	0.075	0.075	0.075
  2.495	0.075	0.075	0.075	0.075
  2.496	0.075	0.075	0.075	0.075
  2.497	0.075	0.075	0.075	0.075
  2.498	0.075	0.075	0.075	0.075
  2.499	0.075	0.075	0.075	0.075
  2.5	0.075	0.075	0.075	0.075
  2.501	0.075	0.075	0.075	0.075
  2.502	0.075	0.075	0.075	0.075
  2.503	0.075	0.075	0.075	0.075
  2.504	0.075	0.075	0.075	0.075
  2.505	0.075	0.075	0.075	0.075
  2.506	0.075	0.075	0.075	0.075
  2.507	0.075	0.075	0.075	0.075
  2.508	0.075	0.075	0.075	0.075
  2.509	0.075	0.075	0.075	0.075
  2.51	0.075	0.075	0.075	0.075
  2.511	0.075	0.075	0.075	0.075
  2.512	0.075	0.075	0.075	0.075
  2.513	0.075	0.075	0.075	0.075
  2.514	0.075	0.075	0.075	0.075
  2.515	0.075	0.075	0.075	0.075
  2.516	0.075	0.075	0.075	0.075
  2.517	0.075	0.075	0.075	0.075
  2.518	0.075	0.075	0.075	0.075
  2.519	0.075	0.075	0.075	0.075
  2.52	0.075	0.075	0.075	0.075
  2.521	0.075	0.075	0.075	0.075
  2.522	0.075	0.075	0.075	0.075
  2.523	0.075	0.075	0.075	0.075
  2.524	0.075	0.075	0.075	0.075
  2.525	0.075	0.075	0.075	0.075
  2.526	0.075	0.075	0.075	0.075
  2.527	0.075	0.075	0.075	0.075
  2.528	0.075	0.075	0.075	0.075
  2.529	0.075	0.075	0.075	0.075
  2.53	0.075	0.075	0.075	0.075
  2.531	0.075	0.075	0.075	0.075
  2.532	0.075	0.075	0.075	0.075
  2.533	0.075	0.075	0.075	0.075
  2.534	0.075	0.075	0.075	0.075
  2.535	0.075	0.075	0.075	0.075
  2.536	0.075	0.075	0.075	0.075
  2.537	0.075	0.075	0.075	0.075
  2.538	0.075	0.075	0.075	0.075
  2.539	0.075	0.075	0.075	0.075
  2.54	0.075	0.075	0.075	0.075
  2.541	0.075	0.075	0.075	0.075
  2.542	0.075	0.075	0.075	0.075
  2.543	0.075	0.075	0.075	0.075
  2.544	0.075	0.075	0.075	0.075
  2.545	0.075	0.075	0.075	0.075
  2.546	0.075	0.075	0.075	0.075
  2.547	0.075	0.075	0.075	0.075
  2.548	0.075	0.075	0.075	0.075
  2.549	0.075	0.075	0.075	0.075
  2.55	0.075	0.075	0.075	0.075
  2.551	0.075	0.075	0.075	0.075
  2.552	0.075	0.075	0.075	0.075
  2.553	0.075	0.075	0.075	0.075
  2.554	0.075	0.075	0.075	0.075
  2.555	0.075	0.075	0.075	0.075
  2.556	0.075	0.075	0.075	0.075
  2.557	0.075	0.075	0.075	0.075
  2.558	0.075	0.075	0.075	0.075
  2.559	0.075	0.075	0.075	0.075
  2.56	0.075	0.075	0.075	0.075
  2.561	0.075	0.075	0.075	0.075
  2.562	0.075	0.075	0.075	0.075
  2.563	0.075	0.075	0.075	0.075
  2.564	0.075	0.075	0.075	0.075
  2.565	0.075	0.075	0.075	0.075
  2.566	0.075	0.075	0.075	0.075
  2.567	0.075	0.075	0.075	0.075
  2.568	0.075	0.075	0.075	0.075
  2.569	0.075	0.075	0.075	0.075
  2.57	0.075	0.075	0.075	0.075
  2.571	0.075	0.075	0.075	0.075
  2.572	0.075	0.075	0.075	0.075
  2.573	0.075	0.075	0.075	0.075
  2.574	0.075	0.075	0.075	0.075
  2.575	0.075	0.075	0.075	0.075
  2.576	0.075	0.075	0.075	0.075
  2.577	0.075	0.075	0.075	0.075
  2.578	0.075	0.075	0.075	0.075
  2.579	0.075	0.075	0.075	0.075
  2.58	0.075	0.075	0.075	0.075
  2.581	0.075	0.075	0.075	0.075
  2.582	0.075	0.075	0.075	0.075
  2.583	0.075	0.075	0.075	0.075
  2.584	0.075	0.075	0.075	0.075
  2.585	0.075	0.075	0.075	0.075
  2.586	0.075	0.075	0.075	0.075
  2.587	0.075	0.075	0.075	0.075
  2.588	0.075	0.075	0.075	0.075
  2.589	0.075	0.075	0.075	0.075
  2.59	0.075	0.075	0.075	0.075
  2.591	0.075	0.075	0.075	0.075
  2.592	0.075	0.075	0.075	0.075
  2.593	0.075	0.075	0.075	0.075
  2.594	0.075	0.075	0.075	0.075
  2.595	0.075	0.075	0.075	0.075
  2.596	0.075	0.075	0.075	0.075
  2.597	0.075	0.075	0.075	0.075
  2.598	0.075	0.075	0.075	0.075
  2.599	0.075	0.075	0.075	0.075
  2.6	0.075	0.075	0.075	0.075
  2.601	0.075	0.075	0.075	0.075
  2.602	0.075	0.075	0.075	0.075
  2.603	0.075	0.075	0.075	0.075
  2.604	0.075	0.075	0.075	0.075
  2.605	0.075	0.075	0.075	0.075
  2.606	0.075	0.075	0.075	0.075
  2.607	0.075	0.075	0.075	0.075
  2.608	0.075	0.075	0.075	0.075
  2.609	0.075	0.075	0.075	0.075
  2.61	0.075	0.075	0.075	0.075
  2.611	0.075	0.075	0.075	0.075
  2.612	0.075	0.075	0.075	0.075
  2.613	0.075	0.075	0.075	0.075
  2.614	0.075	0.075	0.075	0.075
  2.615	0.075	0.075	0.075	0.075
  2.616	0.075	0.075	0.075	0.075
  2.617	0.075	0.075	0.075	0.075
  2.618	0.075	0.075	0.075	0.075
  2.619	0.075	0.075	0.075	0.075
  2.62	0.075	0.075	0.075	0.075
  2.621	0.075	0.075	0.075	0.075
  2.622	0.075	0.075	0.075	0.075
  2.623	0.075	0.075	0.075	0.075
  2.624	0.075	0.075	0.075	0.075
  2.625	0.075	0.075	0.075	0.075
  2.626	0.075	0.075	0.075	0.075
  2.627	0.075	0.075	0.075	0.075
  2.628	0.075	0.075	0.075	0.075
  2.629	0.075	0.075	0.075	0.075
  2.63	0.075	0.075	0.075	0.075
  2.631	0.075	0.075	0.075	0.075
  2.632	0.075	0.075	0.075	0.075
  2.633	0.075	0.075	0.075	0.075
  2.634	0.075	0.075	0.075	0.075
  2.635	0.075	0.075	0.075	0.075
  2.636	0.075	0.075	0.075	0.075
  2.637	0.075	0.075	0.075	0.075
  2.638	0.075	0.075	0.075	0.075
  2.639	0.075	0.075	0.075	0.075
  2.64	0.075	0.075	0.075	0.075
  2.641	0.075	0.075	0.075	0.075
  2.642	0.075	0.075	0.075	0.075
  2.643	0.075	0.075	0.075	0.075
  2.644	0.075	0.075	0.075	0.075
  2.645	0.075	0.075	0.075	0.075
  2.646	0.075	0.075	0.075	0.075
  2.647	0.075	0.075	0.075	0.075
  2.648	0.075	0.075	0.075	0.075
  2.649	0.075	0.075	0.075	0.075
  2.65	0.075	0.075	0.075	0.075
  2.651	0.075	0.075	0.075	0.075
  2.652	0.075	0.075	0.075	0.075
  2.653	0.075	0.075	0.075	0.075
  2.654	0.075	0.075	0.075	0.075
  2.655	0.075	0.075	0.075	0.075
  2.656	0.075	0.075	0.075	0.075
  2.657	0.075	0.075	0.075	0.075
  2.658	0.075	0.075	0.075	0.075
  2.659	0.075	0.075	0.075	0.075
  2.66	0.075	0.075	0.075	0.075
  2.661	0.075	0.075	0.075	0.075
  2.662	0.075	0.075	0.075	0.075
  2.663	0.075	0.075	0.075	0.075
  2.664	0.075	0.075	0.075	0.075
  2.665	0.075	0.075	0.075	0.075
  2.666	0.075	0.075	0.075	0.075
  2.667	0.075	0.075	0.075	0.075
  2.668	0.075	0.075	0.075	0.075
  2.669	0.075	0.075	0.075	0.075
  2.67	0.075	0.075	0.075	0.075
  2.671	0.075	0.075	0.075	0.075
  2.672	0.075	0.075	0.075	0.075
  2.673	0.075	0.075	0.075	0.075
  2.674	0.075	0.075	0.075	0.075
  2.675	0.075	0.075	0.075	0.075
  2.676	0.075	0.075	0.075	0.075
  2.677	0.075	0.075	0.075	0.075
  2.678	0.075	0.075	0.075	0.075
  2.679	0.075	0.075	0.075	0.075
  2.68	0.075	0.075	0.075	0.075
  2.681	0.075	0.075	0.075	0.075
  2.682	0.075	0.075	0.075	0.075
  2.683	0.075	0.075	0.075	0.075
  2.684	0.075	0.075	0.075	0.075
  2.685	0.075	0.075	0.075	0.075
  2.686	0.075	0.075	0.075	0.075
  2.687	0.075	0.075	0.075	0.075
  2.688	0.075	0.075	0.075	0.075
  2.689	0.075	0.075	0.075	0.075
  2.69	0.075	0.075	0.075	0.075
  2.691	0.075	0.075	0.075	0.075
  2.692	0.075	0.075	0.075	0.075
  2.693	0.075	0.075	0.075	0.075
  2.694	0.075	0.075	0.075	0.075
  2.695	0.075	0.075	0.075	0.075
  2.696	0.075	0.075	0.075	0.075
  2.697	0.075	0.075	0.075	0.075
  2.698	0.075	0.075	0.075	0.075
  2.699	0.075	0.075	0.075	0.075
  2.7	0.075	0.075	0.075	0.075
  2.701	0.075	0.075	0.075	0.075
  2.702	0.075	0.075	0.075	0.075
  2.703	0.075	0.075	0.075	0.075
  2.704	0.075	0.075	0.075	0.075
  2.705	0.075	0.075	0.075	0.075
  2.706	0.075	0.075	0.075	0.075
  2.707	0.075	0.075	0.075	0.075
  2.708	0.075	0.075	0.075	0.075
  2.709	0.075	0.075	0.075	0.075
  2.71	0.075	0.075	0.075	0.075
  2.711	0.075	0.075	0.075	0.075
  2.712	0.075	0.075	0.075	0.075
  2.713	0.075	0.075	0.075	0.075
  2.714	0.075	0.075	0.075	0.075
  2.715	0.075	0.075	0.075	0.075
  2.716	0.075	0.075	0.075	0.075
  2.717	0.075	0.075	0.075	0.075
  2.718	0.075	0.075	0.075	0.075
  2.719	0.075	0.075	0.075	0.075
  2.72	0.075	0.075	0.075	0.075
  2.721	0.075	0.075	0.075	0.075
  2.722	0.075	0.075	0.075	0.075
  2.723	0.075	0.075	0.075	0.075
  2.724	0.075	0.075	0.075	0.075
  2.725	0.075	0.075	0.075	0.075
  2.726	0.075	0.075	0.075	0.075
  2.727	0.075	0.075	0.075	0.075
  2.728	0.075	0.075	0.075	0.075
  2.729	0.075	0.075	0.075	0.075
  2.73	0.075	0.075	0.075	0.075
  2.731	0.075	0.075	0.075	0.075
  2.732	0.075	0.075	0.075	0.075
  2.733	0.075	0.075	0.075	0.075
  2.734	0.075	0.075	0.075	0.075
  2.735	0.075	0.075	0.075	0.075
  2.736	0.075	0.075	0.075	0.075
  2.737	0.075	0.075	0.075	0.075
  2.738	0.075	0.075	0.075	0.075
  2.739	0.075	0.075	0.075	0.075
  2.74	0.075	0.075	0.075	0.075
  2.741	0.075	0.075	0.075	0.075
  2.742	0.075	0.075	0.075	0.075
  2.743	0.075	0.075	0.075	0.075
  2.744	0.075	0.075	0.075	0.075
  2.745	0.075	0.075	0.075	0.075
  2.746	0.075	0.075	0.075	0.075
  2.747	0.075	0.075	0.075	0.075
  2.748	0.075	0.075	0.075	0.075
  2.749	0.075	0.075	0.075	0.075
  2.75	0.075	0.075	0.075	0.075
  2.751	0.075	0.075	0.075	0.075
  2.752	0.075	0.075	0.075	0.075
  2.753	0.075	0.075	0.075	0.075
  2.754	0.075	0.075	0.075	0.075
  2.755	0.075	0.075	0.075	0.075
  2.756	0.075	0.075	0.075	0.075
  2.757	0.075	0.075	0.075	0.075
  2.758	0.075	0.075	0.075	0.075
  2.759	0.075	0.075	0.075	0.075
  2.76	0.075	0.075	0.075	0.075
  2.761	0.075	0.075	0.075	0.075
  2.762	0.075	0.075	0.075	0.075
  2.763	0.075	0.075	0.075	0.075
  2.764	0.075	0.075	0.075	0.075
  2.765	0.075	0.075	0.075	0.075
  2.766	0.075	0.075	0.075	0.075
  2.767	0.075	0.075	0.075	0.075
  2.768	0.075	0.075	0.075	0.075
  2.769	0.075	0.075	0.075	0.075
